1.285328006333668997e-02,-4.920546066812111433e-04,-1.652980977378743822e-04,-2.294166204334387778e-03,-6.514043292452838816e-04,1.642539206665138117e-04,6.214749998676199127e-04,-1.071593826496940356e-02,1.783446209950785327e-04,-1.511449504352596574e-03,5.360751739453649542e-04,2.257839927431605498e-02,1.737690916949828418e-03,1.783227573102669997e-03
1.303706311619496142e-02,-1.953301514356532308e-04,2.703600584767346798e-02,2.523680164371937436e-03,2.120363166778109661e-03,2.148900733917938344e-02,1.243001239851992089e-02,6.933251924363708490e-03,1.366301344485385851e-03,2.627741236919782248e-03,1.228731865072005616e-02,-1.964786200732164881e-02,-9.166732511503296668e-03,4.595267505140320299e-04
1.287233279157485796e-02,2.988603552127589574e-03,-3.156524421546043260e-03,5.594119128606430888e-03,4.093856886774886045e-03,3.812433789586120987e-05,-2.327166335201067077e-04,-4.285034292387563878e-03,9.116600123136623605e-04,-9.441961861306713902e-03,1.044211092934962211e-03,-6.482526598971099889e-03,1.336489580408899277e-03,-1.344050805434666561e-04
1.268242544764221387e-02,1.869725500350384595e-02,1.075712990616166072e-03,-1.364186182027636585e-02,-3.413207230125215024e-03,5.049477889792474290e-05,-2.859646117933472426e-03,-1.099045793118002406e-02,-3.839498115079999999e-03,1.817725388044950409e-03,2.120303688800777731e-03,-3.555638851453234595e-03,-4.514789744355315187e-03,-5.398001150320177674e-03
1.294478884457300055e-02,-9.047722717756235752e-03,5.956507576843974054e-04,1.597669672508682248e-02,-1.225906740828741452e-02,3.739948011410687925e-04,1.058750424579676334e-03,-1.455830158535549243e-02,-5.817538100841270800e-03,7.416032324233687127e-03,2.451356598869058531e-03,4.427735799094814081e-05,5.860061176294692128e-03,-3.269005563633524142e-03
1.286310096152433642e-02,-9.755848543398323207e-04,-5.761113321900296347e-03,-3.263038720329443018e-03,-5.790255809772189635e-04,-4.823286728822143675e-03,-1.182011566520886105e-02,-2.495370430584130210e-03,8.795987932165794110e-03,-9.702551795985043734e-03,-1.387081515524612313e-02,-7.201280916586473612e-04,1.449275521768747695e-02,-3.345298096185035652e-02
1.284060968074393627e-02,-2.297787596850845142e-03,2.865827982757599085e-04,3.126906181819221614e-03,3.683960944403361949e-03,-1.954351887176144944e-04,5.690077645290830084e-04,-7.132289657700840828e-03,1.239336434714026069e-04,-1.265828517306853262e-03,-7.398242916940356078e-04,-1.518881818751228628e-03,-1.015234544319702237e-05,8.694472799734922781e-04
1.285574476791376437e-02,-3.671347246006000879e-03,6.258323963217323708e-04,9.282239639764775299e-03,-1.545260358063925074e-02,9.145265848556604835e-03,-1.445415563653304394e-03,1.758874410603498625e-02,-6.687249326316085409e-03,2.151555828861946400e-03,2.181748506910717242e-03,6.731099844408006128e-03,2.577399812027510520e-03,-6.047147783945220484e-03
1.293340099850022983e-02,4.503476139363659140e-04,-1.323046830265674385e-03,5.492965741632607583e-03,-8.187570702365736669e-03,4.737116871128014758e-04,1.177475636464831344e-04,6.417728691649918910e-03,-1.550690378864471881e-03,1.611262184271363925e-04,9.133920676713554567e-04,-1.087245669572936243e-04,6.172863593112763551e-04,-8.383922140131411715e-04
1.289456655778085069e-02,1.254956423508024003e-03,1.726163086474137706e-03,-1.099714039178000370e-03,5.448718898458832470e-03,2.384055384465532702e-03,1.232195627726097179e-03,-3.151934861114429661e-03,-5.458008439513777890e-04,-4.941683698462839315e-03,-2.286199869239601348e-03,-3.209519542500184511e-04,9.224479324608967582e-04,3.634573070449120379e-03
1.365088242264380150e-02,-7.216992101275886140e-02,-3.763064490696056696e-02,3.128451882586970323e-02,-2.443275820099729059e-02,-6.229456957737849326e-02,-1.843207185962675992e-02,-3.273468434781300757e-02,-1.001462014435352578e-02,2.523419110823151360e-02,3.423562887725940806e-02,5.824571931530520691e-02,-2.566502879033243784e-02,-3.213316303681202496e-02
1.299228698944188652e-02,1.443313321181442094e-02,7.571448744737553464e-03,-4.828325563544184906e-03,4.000578285869035855e-02,1.133444943922745467e-02,7.680745849938492090e-03,-9.351488762271300366e-04,8.809687962947619286e-03,4.137624756968012914e-03,7.026035142619643445e-03,1.628771913442284046e-03,-6.259088315460529552e-03,7.561771142935637836e-04
1.300917697381209250e-02,-2.132803264059075082e-02,4.759319909156674126e-03,2.011938474298408455e-02,6.320040711801954911e-03,4.877268929889985900e-03,1.749682127319916996e-03,-9.584099100158191206e-03,-1.956504091641639992e-03,2.943170957964512044e-02,7.848058053964691860e-03,2.551946342808003587e-02,3.723767066184856213e-04,-9.921326806619027924e-03
1.294063306825811097e-02,1.067543690513829240e-02,-2.473524231231099754e-03,7.130627510853613377e-03,-4.714598609552637931e-03,2.904773194217002974e-03,-6.359021268505574403e-04,-7.621941161535773605e-03,-4.229606709202282308e-03,7.059414755112881044e-03,1.758839826150683343e-03,1.727682444207318674e-02,-1.127523721479917326e-03,-3.069537515138290752e-03
1.292461785188515205e-02,4.428666356902499356e-04,-2.128774484459459906e-03,-8.491432130391588298e-03,-4.202466774820164813e-03,-2.219824623192375324e-03,1.354367660898329645e-04,-2.753466770527178940e-03,2.315184748990728458e-03,-1.725833074885079442e-03,-3.265610924244240773e-04,5.683950720891077849e-03,3.260407177278044129e-03,1.211068709081919957e-03
1.191795702835041562e-02,1.046729219071052853e-02,-3.797964141879040662e-02,3.963678089945330690e-02,-3.988531058174094729e-02,-7.913963005682823904e-02,-9.232232549055276877e-03,-2.120573009871801196e-02,9.521374294359463003e-03,-1.161637101031954417e-01,-2.190219486847009428e-02,4.479446694208497753e-02,-3.408977331558043361e-02,-2.672800685616669863e-02
1.288927902267388535e-02,2.937361490719647000e-02,-1.519300621683917184e-02,-1.771411427196282551e-03,4.448595327867318865e-03,-4.266969270467518144e-02,5.145906535355258826e-03,-2.365269808699570209e-02,-1.454150151493910359e-02,7.934492793174914224e-03,-7.997380106368490518e-03,4.905229050065549462e-03,3.725952441703517942e-02,1.074443888516078346e-02
1.293464561523842947e-02,1.804595207933312045e-02,3.799283655966868584e-03,5.282526148424844525e-03,1.195527880515618972e-02,-1.248464135920351274e-03,-1.355367683117288460e-02,4.674113551031483169e-03,4.400732007503628659e-04,3.395498670184631147e-03,1.409875723643917722e-02,5.161080708273505131e-03,-5.642624886672232288e-06,-2.820545129547288084e-03
1.343823075382152323e-02,-8.779921743409378103e-04,1.602696940240441736e-02,1.792151492344866426e-02,6.657793926320381035e-03,-3.510378903303523757e-02,-3.868468429870165759e-02,1.796834597708555801e-03,1.292458348683577125e-02,-2.691387945660911828e-04,5.699167932575994328e-02,7.018351898892776115e-03,-3.321294322211251759e-02,7.130469941878941897e-02
1.285248966786805246e-02,-1.278159755479175758e-04,3.188395796326525997e-04,-2.741282337416575416e-03,1.100058222586660804e-03,-3.960093260229810824e-04,-2.887527207096505854e-05,2.842456831098495295e-03,2.243629663017473357e-04,-2.450161670592704158e-04,-8.019532932860662204e-05,1.378659706534846562e-02,1.333540898170848922e-03,-1.064158753763019935e-04
1.279840279882667881e-02,1.230097734438882935e-02,-3.940935225606852221e-03,-1.747055422155689014e-02,2.687863650145010802e-02,9.902767886462778002e-03,-5.924178762571306878e-03,8.641519048944973358e-03,5.653680708838502988e-03,-2.993824731451403317e-03,-4.887073256301384221e-03,1.049090724222600211e-02,-1.819892745239428539e-02,-1.401322126104478233e-02
1.247129828644010993e-02,-6.629308267572145419e-03,4.648082605350204637e-04,4.586281225203919787e-02,9.478355199578899354e-03,4.806789206999911856e-02,7.007839978564231465e-02,-1.263000117947418385e-02,-1.853394595907429873e-02,1.028398227278761769e-02,-8.993209466400524377e-03,3.461153491434588308e-02,4.762521554107858324e-02,-1.854835984773280794e-02
1.275925722844110759e-02,3.353589825491434112e-02,-3.809101815305136057e-02,-2.795829982613325798e-02,1.725560605257155447e-02,-1.835240028030263315e-02,-1.764714748370936268e-02,1.255970750879342561e-03,1.687301329113476481e-02,1.101455360741979313e-02,-4.899590716318205814e-03,2.914192256496761155e-02,-1.008557834064889407e-02,-1.974257780949688259e-03
1.279915190557802569e-02,1.362132290223372864e-02,2.393732531370036665e-02,-6.621170192587369670e-03,1.287887225282883207e-02,-6.995669849673103943e-03,-5.362792403495243200e-03,3.258512207043799073e-03,4.319380202373135878e-03,5.837226055665736824e-03,3.184117621661581351e-03,1.373271237838252258e-02,-8.269124106036074978e-03,4.786762050684883769e-04
1.299623778561255841e-02,5.705061848694744676e-03,2.890846949506075303e-04,-9.279828221127741500e-03,-1.420992587364303290e-02,9.884209094172998963e-03,5.735031816860300998e-04,2.095778798895965231e-02,1.473348286262822233e-03,-2.797833088034074392e-03,3.475101850594187504e-03,-1.957188258082285040e-02,1.369900890518486666e-02,-1.857804906065280105e-03
1.278775308273239798e-02,8.134781219802825897e-03,-1.772554852079935225e-03,1.728834871785094388e-02,6.134929404020486240e-03,5.811137725006251115e-02,-1.227549633121302781e-02,-2.152696742577437858e-02,-1.114975396840992353e-02,1.204749245262467898e-02,3.012348777773206604e-04,-4.151754072564137546e-03,-1.919163158824646956e-02,-5.258661334861771536e-03
1.283442454008759497e-02,4.042766784892466714e-03,-6.539438311081618646e-03,-2.469121096765492223e-03,2.067897301296779330e-02,6.510456279333970420e-03,-5.306869237082739266e-05,-5.791746353655600858e-03,1.556295810440648693e-03,-1.298191139996104091e-03,-2.413466385927745018e-03,-9.565415390796683931e-03,2.304134765579208752e-03,-6.880720637165032433e-03
1.281246139744597438e-02,-3.510913862298353002e-03,1.769425781025932981e-02,-1.138330185216259241e-02,3.430035117993460603e-03,-7.143075353292450882e-04,-4.832846855172898137e-02,5.567144388168261205e-04,3.297007262762150642e-02,6.580202483362281897e-03,1.802470292993982662e-02,-2.200721537583648010e-02,1.945575749460425746e-02,-5.166853941986280369e-02
1.289579219805571733e-02,2.207961221703708381e-03,8.232794020057986398e-03,4.275429309709181773e-03,3.353024505893607843e-03,-4.838241256137082967e-03,3.236106843863754794e-03,-3.235576223199638449e-03,-1.045864481971931848e-03,-3.718217705516098023e-03,-2.056852733658317764e-03,-2.518606624950931339e-03,6.031764292747644057e-03,1.355066102230616373e-03
1.284530698527448604e-02,-2.679878361806233532e-03,1.186128120884447036e-03,1.096182006558610468e-04,2.169818480674236098e-03,-3.208086927353765577e-03,1.244435096738294140e-03,-1.008897464038438670e-03,1.395344912705869835e-03,2.935286410555544914e-03,-3.292913926813610843e-03,-1.205108102026425810e-03,4.556473966178762117e-03,9.351620955122543714e-04
1.297939567252734752e-02,-1.232367542016948869e-02,4.151008184213527547e-03,-1.649362680092251662e-02,-1.378521074828355925e-02,2.076102696462665560e-03,2.949485856647768734e-03,7.982900669670982968e-03,9.974212627561559671e-03,-4.939473373924602000e-03,2.014405112783332515e-03,-1.190881920378947592e-02,8.621056391123638890e-03,9.613727515537156881e-05
1.254903100697181070e-02,-7.131343763787825578e-03,3.355704430510162393e-03,-8.476484752928389182e-03,-3.299618639336874062e-03,2.633908684511872874e-03,-2.151784482640343391e-03,-1.269180860588548128e-02,-1.011521077458413104e-01,6.754225658474538596e-02,-7.715237267129839739e-03,1.879508927051095832e-02,-6.423017043958003519e-03,-5.872653150370523573e-03
1.359390898247428772e-02,-1.606226285072966456e-02,4.851121523580298467e-02,3.254224366369470184e-02,-3.680510779780749725e-02,2.142372598054037916e-02,-3.142785690167105433e-02,9.257672566212387516e-03,7.088576838540450696e-03,-1.408278960957173691e-02,6.454582228690261547e-02,8.262274988738632642e-03,-2.627622287183254551e-02,3.410842940834078046e-02
1.284399579688198442e-02,-8.678905903460839774e-03,-8.579467363564795366e-04,8.830517858518722660e-03,-8.876761076338588602e-03,1.056614952239723002e-02,-3.577350106495555404e-03,-1.668323370742686535e-03,-1.785761029770032869e-03,-8.477043799878867646e-04,1.599814087083128999e-02,8.687701148806445395e-04,-6.286815752322966362e-03,3.541656129344687102e-03
1.283439187493617094e-02,1.256962761277073334e-02,-2.421716402377346259e-03,-8.379143190855083828e-03,4.729896577005288962e-03,2.259685866435894724e-02,-7.884039692094408497e-03,-2.428530598021603516e-03,-3.705158738890843321e-04,5.337242815820515164e-03,-1.123999927500065016e-04,3.489422998032850644e-03,-1.187978944050924190e-02,-3.403158619108865180e-03
1.280165970461540591e-02,-3.431224519256157249e-03,6.549143196719244952e-04,5.124141182830990390e-03,1.107670063036190686e-02,3.342983005224836515e-03,1.591105110558324424e-03,-6.555763772543911697e-03,8.102981836194415779e-04,-2.800101298254029265e-03,1.855499591999389001e-03,9.811905637723121812e-03,3.570232199380838235e-03,4.377972078314681936e-03
1.290706031557136042e-02,-9.115444078054060068e-04,-2.815276605744239944e-04,-9.879518848915346332e-03,-3.541895208790182825e-03,1.520346830614622766e-03,4.807674274851729654e-04,-4.805589999755984464e-03,4.662025988745395651e-03,-4.821481967201139349e-03,1.765116515567413148e-03,1.832235140400742882e-03,4.949209110026685232e-04,3.133838028691360387e-03
1.284443656721767288e-02,-2.274788256860858348e-03,1.093555123735042789e-03,1.177739962884247378e-02,-1.376419700146402914e-02,7.514771591249939584e-04,5.478123571873147251e-04,5.901403649665066045e-03,-5.379613993031413278e-03,2.588249022965819282e-03,-3.610111303008167976e-04,-3.425871953628043323e-03,8.517156698359118483e-04,-3.217958656466494375e-03
1.292874965659690685e-02,-1.858782584364867922e-03,2.916971549769904488e-03,-1.095206571800550746e-03,-5.810883806983148034e-03,-1.724943071739237430e-03,6.019762690072569949e-03,6.877945247575530932e-04,1.713503786601488273e-04,7.991756929428087694e-04,-2.586111031333220185e-03,-2.531519659344797380e-03,6.043543867837229341e-03,9.970737456537813546e-04
1.287869016979839923e-02,4.714607812344822051e-04,2.659452337353851751e-04,4.912629497805456533e-03,-1.107487422651736190e-04,2.859078669723782865e-04,1.753116009051465399e-04,-6.064949079220426260e-04,-1.835466594460394762e-03,4.530048727562789915e-04,-7.665831550230013149e-04,-5.398836129993496392e-04,1.091658593577359481e-03,-1.133541858235281950e-03
1.293270265555455933e-02,3.109605015688697398e-03,-2.246247781416891784e-02,5.196042339291134793e-03,-1.459910948023704531e-02,1.963142775866790965e-02,-1.062828333309817630e-02,8.820805390350903649e-03,-4.169096940242938282e-02,-1.164742785595990031e-02,9.262654453296643216e-04,-2.000107605695079262e-03,-3.535613158064389305e-02,2.246748330276914646e-02
1.270194108954534641e-02,-3.539965468327150450e-03,1.809110859077074293e-03,-1.310170875243399174e-04,1.068034635476556964e-02,-8.950041630296388592e-03,2.659122366136497189e-04,1.596989854161523503e-02,3.508911110540918407e-03,-2.940529041644905726e-03,-2.174006738461627380e-03,-1.513618052197062552e-02,1.864877524531780451e-03,-4.758881681484326723e-04
1.285188316972052554e-02,2.340512028037047484e-02,2.555907930360850483e-03,3.419768244138311677e-03,1.963917647401251104e-02,-2.738419241230440060e-02,-1.008919947143736666e-02,-1.061137108229988878e-02,-3.850876814184977723e-03,1.655532483255123949e-02,4.230844518912140785e-03,1.143300433722333094e-02,-5.667453717116616337e-03,-8.612656745264131875e-04
1.270835962561124577e-02,-2.844130430875526933e-03,1.547106360766631111e-03,-1.121137059895622318e-02,6.964823098307369384e-03,-4.655676576444836394e-04,-1.576722028359954812e-04,-2.159421194925164808e-02,1.717248803482902602e-03,-2.654796645637783319e-03,-6.423365847773457663e-04,1.209871038015374912e-02,-9.604821249987777372e-05,2.770594273880115123e-03
1.279925738568218722e-02,-9.985962295787718240e-03,9.249032095441377804e-03,-4.646542226914419232e-02,3.883884733743599074e-03,-3.153765636554876298e-03,-6.864354560175749131e-02,2.321671804148914969e-03,9.961333373371749483e-03,6.068646670728954605e-03,-5.483247339330091924e-02,2.295791550456136726e-02,-5.934042633375156278e-02,2.226467175079110614e-02
1.271836699589202688e-02,-1.559420077494093164e-02,4.555157790799083117e-03,2.753763831176985529e-03,-7.182110562652047579e-03,-1.299445939213690095e-02,-1.525751780047479838e-03,9.411297963633710045e-03,1.059053066092823826e-03,-6.135149981706584411e-03,1.455563632903735492e-03,1.375676046337274104e-02,-8.824159475102720876e-03,-2.720017220476570949e-03
1.276860037936498882e-02,-7.015269140264757466e-03,2.754608024819302833e-03,3.602148921024824618e-02,2.050809533907249627e-02,-2.540016962664185538e-04,6.367555910348058387e-05,-1.966638903942027547e-02,-8.311557848637143864e-03,7.693072922127142457e-03,-1.835425815419968647e-03,1.674351105135044385e-02,1.702304667438910100e-03,-2.206548593121737938e-03
1.290466403138664127e-02,-7.701823440734808677e-04,-1.306805289401068073e-03,-1.537142995599787964e-03,-2.238655689046362487e-04,4.026564592205289853e-03,-9.938772970037514521e-04,5.823294295389758136e-04,-9.080641429421738159e-04,3.301211654621348957e-03,1.321351824427723911e-03,1.857393425846780733e-03,-2.705306080216818201e-03,1.205098520715323224e-03
1.280897900350922228e-02,9.973607262505734383e-04,-1.619614484025532505e-04,-2.669677245109812729e-03,2.440656576349866519e-03,3.739076456685766383e-04,2.896499485881345870e-04,-1.303717345520895125e-03,-2.696494737819277697e-03,-5.543909872386022439e-03,-3.378227909749599469e-04,2.808399369073490246e-04,-1.806093126155377366e-04,1.621450753203442408e-04
1.281475356667929888e-02,-3.896048620073614462e-03,-2.932670446002321406e-04,-6.421270414051044942e-03,8.138680798470696379e-03,3.221288392713615202e-03,2.825912534413397586e-05,-3.678505599019503587e-03,3.296823981060246003e-03,-1.810001761871759141e-03,-4.278015935031946214e-04,-9.962849233568132901e-03,-2.284822906957349384e-04,1.253505268183387417e-03
1.297413668032197653e-02,-1.017922221823232970e-02,6.719245509444583299e-03,1.441646414971489362e-02,-1.980998466628424229e-02,-1.166728336967796237e-02,9.698538147273644706e-04,1.067862878475136362e-02,-3.041538444602906021e-03,-3.722164015485307075e-03,5.634675539019748554e-03,5.146991106540281871e-03,3.859768617299937912e-04,-2.010363727597391879e-03
1.287154011872507914e-02,3.395061213807477364e-03,-5.795112165661377461e-04,-1.486056268863316949e-03,-9.986419129378383726e-04,-9.009616978868336453e-04,5.797042297436265666e-05,8.188430703059990448e-03,-2.213601352140132528e-04,3.929291911734517431e-03,-1.553266212181760421e-03,1.195860727956866206e-03,2.481283448598884419e-04,3.324093681886581999e-04
1.286544973528966698e-02,-3.760162263288505309e-04,-5.865078343698189832e-03,2.765909379192017185e-03,-8.092352093844896457e-05,9.929789319562713160e-04,5.987719786239646159e-03,-4.274628887180393537e-04,-3.555674608042417185e-03,2.565532384555248898e-03,7.800946112438279616e-03,2.467541788969516200e-03,3.030143913701237833e-03,-4.274194406241778321e-03
1.286981040757249548e-02,-1.395820570685140944e-03,2.517000221013254366e-02,-2.850624115443449024e-03,-2.972215501010950665e-04,2.168855913541362090e-02,4.402486344056758504e-03,5.744743767670877459e-03,-1.831345104078259530e-03,5.022322214530080403e-03,-2.326024609371789894e-03,1.419089830017469149e-03,-5.583975476737279564e-03,5.134941667830628516e-05
1.301437232567179136e-02,5.642389519226570851e-03,2.539043070455052412e-02,9.491124601387217891e-03,-3.994272289254228309e-03,-5.111117672133947548e-03,1.193052366664824893e-02,1.086585822723437058e-03,2.352993922399218693e-04,-5.639914422444416466e-03,-3.850996834995670456e-03,8.012626922272580044e-04,1.807021032206298367e-02,2.490512592749770989e-03
1.317423375358396306e-02,1.073334179122294695e-02,3.904350266205494722e-03,2.250887093868214964e-02,-7.998553941712066226e-03,4.751674074028921016e-03,9.243397648385186238e-04,7.885259872813661988e-03,-1.842218982129565892e-03,-3.422001132324829949e-03,-6.300032782595472482e-03,1.092429778138237842e-02,-4.279046795570915461e-03,-3.615866784040476772e-03
1.280534781280328466e-02,-1.136406715376601451e-03,5.970334044762690617e-04,4.175565621613390433e-04,9.466547483945913360e-03,-2.147971876752080534e-04,3.190221051421969739e-05,-1.033102322269537424e-02,6.390334171333118384e-04,-9.842754633571421021e-04,-4.844811007782765509e-04,1.398976987496132821e-02,7.235722863579753267e-04,1.698399085642595622e-03
1.290377288034660723e-02,3.533577047194614955e-04,-5.470435713544437783e-04,-3.285247190696688268e-05,-8.006576694489262814e-04,-3.438073963325237762e-04,-4.404386401004503328e-05,-4.186745850615247364e-04,-3.317982587010797203e-04,2.444508014470566423e-03,2.697056412193750896e-04,1.102284791434519082e-03,8.334562354365836645e-05,-2.570928882048547693e-04
1.289310791261801675e-02,1.052713170658571215e-02,3.718378512732312818e-03,5.894443117906423418e-03,5.843016961472319651e-03,-1.739168211703710689e-03,5.432264612453483995e-04,1.128770096783410112e-04,-7.377225911047572728e-03,1.285344918894164475e-02,-1.238040944265549146e-03,-4.073949577046106531e-03,2.883301136228420911e-03,-1.725691203679814364e-02
1.301594151477142303e-02,1.088890044119598943e-03,1.360862044511499704e-02,1.542809051852207271e-02,-1.329931859222885197e-02,3.124233245796414603e-03,3.280472796004375142e-04,-2.000952568166211587e-02,-5.659708735966946513e-03,6.935666082706118916e-04,4.423542362559319298e-03,4.581737653088161465e-03,1.213466780546968229e-02,8.272372975870696810e-03
1.319913374217809160e-02,1.377868757615406496e-02,-1.091314178420611618e-02,1.540905112244698484e-02,-3.975460438129205243e-02,-2.826780497936517197e-03,4.419652552328239177e-03,-2.093709405150532936e-03,-3.279756148612749701e-03,4.567643441184296264e-03,-3.335947805033919866e-03,-9.694797205573557966e-03,-5.544131485077376589e-03,2.175802284955762229e-03
1.292707363265076237e-02,7.029128659742509477e-04,-1.315706679289005594e-02,2.475740964898488945e-03,-3.015146750839407374e-03,1.375843160423467337e-03,2.801579181693329983e-04,-5.208023188144312622e-03,-1.824194538585638880e-03,-5.075821660062717917e-04,2.005257609810000979e-03,-2.158393161919890026e-03,-1.447708357446747139e-03,2.159161910943219881e-03
1.282197596125894332e-02,-2.197630473177427041e-04,-9.857364981752041178e-03,-1.659962662030922340e-03,1.007309054087922838e-02,4.040893041383453350e-03,-7.952823077908707187e-05,-1.212440801624007150e-02,1.379550176248478801e-05,-2.143217825257512116e-04,-1.758312900408215158e-03,1.472247062479232170e-02,-1.123837268806738513e-03,1.240976535114416074e-03
1.292673827207095096e-02,-1.303324173429914112e-03,2.504383109183222489e-02,1.287101374823391639e-02,-1.626020508329303069e-03,-5.047606542806235344e-03,-1.797266291769796659e-02,6.219035534345932446e-03,2.739419257787115971e-04,6.234178873590417828e-03,-4.872775253236885651e-02,2.176982101899714930e-02,-1.754336759920524166e-02,-6.119674029799513195e-04
1.282457659481331738e-02,2.633530645202383953e-03,1.102899429212824420e-03,-5.331492568075859965e-03,2.899880867539730671e-03,-3.950425716356263835e-04,-7.880163579417169550e-04,5.632069925402931332e-03,-5.192611259839077960e-05,2.537332167887891739e-03,-4.955024807700770563e-04,1.722026655615706975e-02,1.066056551116220137e-04,-7.399005911776224131e-04
1.271440994671890062e-02,-1.214485156454712077e-02,1.518116028125861099e-02,1.420598194323203882e-02,1.569068581871187543e-02,-5.472848131987142345e-03,4.201768155789846991e-03,-1.522823919202931885e-02,1.344100513693756134e-03,6.779179319615712997e-03,-9.976357968518260316e-03,1.395237422247275899e-02,1.493351634736715845e-02,7.039261141716226210e-03
1.289513293348901017e-02,-1.192014560166947037e-03,-1.392438321192979948e-03,-2.212860989826143446e-03,-3.471081291377047916e-03,-7.328049545474080075e-04,2.694745243558286838e-04,-5.631913184907506517e-03,4.848040055889811842e-04,-1.648409363328206482e-03,-4.863233293136056128e-04,-3.072148187543961070e-03,5.624145620513361496e-04,9.930959870147839687e-04
1.297356759817117240e-02,1.356349821568816850e-03,2.414374245474243418e-04,-1.131806277852780152e-02,-2.071402046179871524e-03,8.477123237761608344e-05,1.481780062394404129e-03,6.610004411225980404e-03,5.430307634555596973e-03,-6.093784393266723533e-03,-1.216807044749891598e-03,2.309403402661590939e-03,3.538985929822187695e-03,3.121329778390601051e-03
1.199285934038830589e-02,-2.436729017796751898e-02,2.877308040763187566e-02,-2.845799033960579386e-02,1.170569873319854924e-02,4.561884798063554902e-03,4.108770144479290815e-02,9.609792863495543111e-03,-8.838962287082965594e-03,3.095932210847820304e-02,-1.599440193902133475e-02,-1.397660927934205738e-02,-7.980440804556048623e-03,1.037648311297475687e-02
1.343401068967760119e-02,-8.154809118781929447e-03,-8.291411522970320094e-03,7.660787395909537424e-03,-9.592437311828592994e-03,-1.645972373717103851e-02,2.177689599278004318e-02,-1.212635467798004775e-02,7.666063382316811760e-03,-1.392142804457350592e-02,1.136781735055005307e-02,2.175374066431174248e-03,-3.449066998157426702e-03,2.655201346946822055e-02
1.293702623410634099e-02,2.468882433890056630e-03,-8.477332791039529853e-04,-9.902261380058641985e-04,-4.471912090121364994e-03,-1.118210946815642506e-04,-1.548079308991852344e-04,5.679071138616845378e-03,1.602627388318258702e-04,1.108293195064389766e-03,-2.897898748554130345e-04,2.305087268091358943e-03,3.004441607469345065e-04,-1.424609532822368550e-04
1.285600991690434743e-02,7.325414587037184198e-03,6.736791367257343030e-04,-1.511589660690380692e-02,5.025649465435404716e-03,-2.662366697377059849e-04,-5.468290474208016387e-04,-2.748041716131450259e-03,3.096622581445655775e-03,1.156164238326969811e-03,-2.674115323882247106e-04,-1.179425316697252574e-04,-1.531466721141161533e-03,2.686185459732249995e-04
1.252170491443800604e-02,3.200756945308534164e-04,7.733815101203508902e-03,-7.295258806560214228e-03,-1.782608373360264125e-03,-2.946176934041928180e-02,-3.274707813912476617e-02,6.430294323391864096e-03,-1.634013965960362394e-03,-6.357380608154911995e-03,-3.602669162856152185e-02,-5.084867174514437916e-04,4.175362171890186630e-02,-4.116744465171739975e-03
1.291729530924780323e-02,8.652801237890972441e-03,2.040779424781805160e-03,-1.053941088820996644e-02,9.312440857380232737e-03,-9.898786339645646807e-04,-5.183256438156248714e-04,9.930308454715727415e-03,3.927200350103226406e-03,-3.425673245197869126e-04,-3.960428577338252071e-03,-5.362728963322302769e-03,7.253980981966245880e-04,1.478139118768267849e-03
1.285457299143029537e-02,1.578220993571481136e-03,2.132234941419438765e-04,4.417094036341527759e-03,-6.060879123004407577e-04,-2.330534657814054954e-03,-1.662315050820428091e-03,4.478238066213616024e-03,-2.521635436142291489e-03,2.259231663796594514e-03,6.942920782395429688e-03,6.502746756013200180e-03,-1.632314781475247955e-03,-2.068154131145796912e-03
1.287274379125877971e-02,-5.847524123107428543e-04,3.859691025634946586e-03,-1.094892006045570815e-03,1.410029325241614166e-03,1.919883013435864016e-03,5.579841887213858251e-03,-1.524582082032347082e-03,5.312795667563928979e-03,1.479215713968098000e-04,-6.980343849272988704e-03,7.672689799426494735e-04,2.978530456062592705e-03,2.055800615012430728e-03
1.320094351618992731e-02,6.437962077439457823e-03,-5.275736966772699710e-03,4.551261542932433408e-03,-1.067778774311028446e-02,2.023901891439266142e-04,6.539728073401686282e-04,1.603781260510017334e-02,1.154515749205959046e-03,-1.857739574968802132e-03,8.778153781547860194e-04,-2.943435892895338284e-03,2.008965885243718316e-03,7.286424046043212324e-04
1.260348626173952297e-02,-1.575475072113110761e-02,3.133407822966797086e-03,1.489495320041592415e-02,1.698193112428917143e-02,3.634137698378963124e-03,-1.459075046008744990e-03,-4.756431976987348861e-03,-1.445668675060498816e-03,-2.132022190682507021e-03,1.897178120590933522e-03,-2.363937237716656758e-02,-1.982699252436964221e-03,-6.248361773460785022e-04
1.313961026650163275e-02,1.621326275740551459e-03,2.061916942375658507e-02,1.609458303697034950e-02,-2.666992840328506840e-03,-4.264339777963530725e-02,-2.501693178838693479e-02,-4.834374989947424713e-04,-4.921260287924339102e-03,-4.606501091132180837e-04,1.918723858703975330e-03,-5.472857879490001902e-03,1.015570570294340065e-02,2.734513388834319131e-02
1.336300239321536534e-02,-2.083906636969947573e-02,-2.974670603066198547e-03,4.543695061410627650e-02,5.418944347955426816e-02,4.365062715380980257e-02,-5.458385236624825609e-02,-1.768249033673362572e-02,2.957974535320408594e-03,2.694719240817739642e-02,-3.228311151977606916e-03,-1.345800289335152659e-02,-1.981463221817895623e-02,-1.763766071748335299e-03
